Timestamp,Distance,Azimuth,Elevation,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GeoX,GeoY,GeoZ
5230.283815166667,"acc",-0.002410888671875,-1.001190185546875,-0.014984130859375
5230.287191166667,"mag",107.68339538574219,43.825897216796875,-157.79383850097656
5230.288817166667,"gyro",-0.004996889270842075,-0.0031382690649479628,-0.007755124941468239
5230.300070166667,"acc",-0.0017547607421875,-1.0022430419921875,-0.014190673828125
5230.305071166667,"gyro",-0.006234460044652224,0.0006402239087037742,-0.008099472150206566
5230.307067166667,"mag",107.81410217285156,43.81169128417969,-157.88145446777344
5230.316325166667,"acc",-0.000946044921875,-1.001129150390625,-0.014984130859375
5230.321326166667,"gyro",-0.006857106927782297,-0.0018825886072590947,-0.006985471583902836
5230.326942166667,"mag",107.58450317382812,43.683837890625,-158.16294860839844
5230.332579166667,"acc",-0.0025482177734375,-1.0026397705078125,-0.0145263671875
5230.337581166667,"gyro",-0.005144960712641478,-0.003709516953676939,-0.00703820213675499
5230.346817166667,"mag",107.822021484375,43.67582702636719,-157.2259063720703
5230.348834166667,"acc",-0.002044677734375,-1.00177001953125,-0.014404296875
5230.353836166667,"gyro",-0.006013151258230209,-0.0032570459879934788,-0.006129531655460596
5230.365089166667,"acc",-0.0011138916015625,-1.0009765625,-0.0141754150390625
5230.366694166667,"mag",107.70881652832031,43.500274658203125,-157.88961791992188
5230.370090166667,"gyro",-0.005634449888020754,-0.0021254688035696745,-0.007752461824566126
5230.381344166667,"acc",-0.0021820068359375,-1.001617431640625,-0.0157318115234375
5230.386345166667,"gyro",-0.004021639470010996,-0.002590989461168647,-0.004434429574757814
5230.386571166667,"mag",107.68336486816406,43.7109375,-157.96868896484375
5230.397598166667,"acc",-0.002227783203125,-1.000762939453125,-0.0160369873046875
5230.402600166667,"gyro",-0.007762315683066845,-0.002822417998686433,-0.006061088293790817
5230.406449166667,"mag",108.11436462402344,43.77110290527344,-158.0846710205078
5230.413853166667,"acc",-0.0024566650390625,-1.000885009765625,-0.0141143798828125
5230.418854166667,"gyro",-0.005879460833966732,0.001207743538543582,-0.006584665738046169
5230.426326166667,"mag",108.07545471191406,44.004547119140625,-157.89988708496094
5230.430108166667,"acc",-0.0020751953125,-1.001220703125,-0.0155487060546875
5230.430919750001,"uwb",5.1348453,0.0,141.37166
5230.435109166667,"gyro",-0.005869873333722353,-0.0016783240716904402,-0.0049337721429765224
5230.446362166667,"acc",-0.001861572265625,-1.0020294189453125,-0.0151824951171875
5230.446204166667,"mag",107.79110717773438,43.99565124511719,-157.99559020996094
5230.451364166667,"gyro",-0.006412625312805176,-0.0022391858510673046,-0.0073540532030165195
5230.462617166667,"acc",-0.0025634765625,-1.0020599365234375,-0.0140838623046875
5230.466082166667,"mag",107.96775817871094,43.89509582519531,-157.94236755371094
5230.467619166667,"gyro",-0.005331914871931076,-0.002347576431930065,-0.006524212192744017
5230.478872166667,"acc",-0.003082275390625,-1.003936767578125,-0.0142822265625
5230.483873166667,"gyro",-0.020235497504472733,0.02574717439711094,-0.01044545043259859
5230.485960166667,"mag",107.84954833984375,43.84266662597656,-157.7183837890625
5230.495127166667,"acc",0.01287841796875,-1.0074310302734375,-0.016082763671875
5230.500128166667,"gyro",-0.005279450677335262,0.02099875919520855,-0.013523532077670097
5230.505837166667,"mag",107.93020629882812,43.91392517089844,-157.79812622070312
5230.511381166667,"acc",-0.0206146240234375,-1.002777099609375,-0.005615234375
5230.516383166667,"gyro",0.0001984054979402572,-0.01306227222084999,-0.005785184912383556
5230.525715166667,"mag",107.76742553710938,43.224517822265625,-157.77865600585938
5230.527636166667,"acc",0.0129547119140625,-0.9916534423828125,-0.0210418701171875
5230.532637166667,"gyro",0.027692081406712532,-0.022495988756418228,0.05777861177921295
5230.543891166667,"acc",-0.0722503662109375,-1.01397705078125,-0.04669189453125
5230.545592166667,"mag",107.95765686035156,43.53265380859375,-157.92318725585938
5230.548892166667,"gyro",-0.04839389771223068,0.04840082302689552,-0.09587832540273666
5230.560145166667,"acc",0.120361328125,-1.0113525390625,-0.00518798828125
5230.565147166667,"gyro",0.017963554710149765,0.05055292323231697,0.014312094077467918
5230.565470166667,"mag",107.60942077636719,43.890472412109375,-157.82485961914062
5230.576400166667,"acc",-0.0467071533203125,-1.0071258544921875,0.011322021484375
5230.581402166667,"gyro",-0.005327653605490923,0.005911418702453375,-0.013708354905247688
5230.585347166667,"mag",108.01893615722656,43.57533264160156,-157.73410034179688
5230.592655166667,"acc",0.0082855224609375,-0.997161865234375,-0.0339202880859375
5230.597656166667,"gyro",0.002558498876169324,-0.022348981350660324,-0.0112784868106246
5230.605226166667,"mag",107.8685302734375,43.95672607421875,-157.7476348876953
5230.608910166667,"acc",-0.0382537841796875,-0.99462890625,-0.0200042724609375
5230.613911166667,"gyro",-0.01913507841527462,-0.018673285841941833,0.004772384651005268
5230.625164166667,"acc",0.0523834228515625,-1.0078887939453125,-0.0044708251953125
5230.625105166667,"mag",108.08514404296875,43.67448425292969,-157.89683532714844
5230.628039416667,"uwb",5.150172,0.0,141.37166
5230.630166166667,"gyro",0.004905010107904673,-0.005291967187076807,-0.0085466168820858
5230.645170166667,"acc",-0.018096923828125,-1.0029449462890625,-0.0049285888671875
5230.644985166667,"mag",108.04470825195312,43.754486083984375,-157.32955932617188
5230.650172166667,"gyro",-0.0015456987312063575,-0.007772701792418957,-0.003829892026260495
5230.665175916667,"acc",-0.0123138427734375,-1.00311279296875,-0.015655517578125
5230.664862916667,"mag",107.76918029785156,43.60975646972656,-157.48431396484375
5230.670176916667,"gyro",-0.0004010720585938543,-0.0013869742397218943,-0.005865079816430807
5230.685181916667,"acc",0.0143585205078125,-1.0009613037109375,-0.008636474609375
5230.684740916667,"mag",107.77131652832031,43.62237548828125,-157.47808837890625
5230.690182916667,"gyro",-0.006686931010335684,-0.006399309728294611,-0.009955961257219315
5230.704619916667,"mag",107.79840087890625,43.60235595703125,-157.8526153564453
5230.705187916667,"acc",-0.0120086669921875,-0.99993896484375,-0.021026611328125
5230.710188916667,"gyro",-0.010430269874632359,-0.002653573639690876,-0.0054823835380375385
5230.724498916667,"mag",107.98423767089844,43.89704895019531,-158.39669799804688
5230.725192916667,"acc",-0.0006561279296875,-0.9993743896484375,-0.01910400390625
5230.730194916667,"gyro",-0.006377205718308687,-0.0018607506062835455,-0.003707652911543846
5230.744378916667,"mag",107.7347412109375,43.569061279296875,-157.83905029296875
5230.745198916667,"acc",-0.0022735595703125,-0.9999847412109375,-0.015960693359375
5230.750200916667,"gyro",-0.011743741109967232,-0.004247475415468216,-0.008328503929078579
5230.764255916667,"mag",107.81381225585938,43.844451904296875,-157.9141845703125
5230.765204916667,"acc",-0.0054779052734375,-1.000762939453125,-0.017852783203125
5230.770205916667,"gyro",-0.008897088468074799,-0.0032258869614452124,-0.006256031803786755
5230.784130916667,"mag",107.73902893066406,43.90513610839844,-157.9954071044922
5230.785210916667,"acc",0.00311279296875,-1.0007171630859375,-0.0158843994140625
5230.790211916667,"gyro",-0.005943642929196358,0.0002695118892006576,-0.004413124173879623
5230.804001916667,"mag",107.38072204589844,43.647125244140625,-157.86270141601562
5230.805216916667,"acc",-0.0070343017578125,-1.001556396484375,-0.014678955078125
5230.810217916667,"gyro",-0.006085323169827461,-0.00031132352887652814,-0.010556504130363464
5230.823878916667,"mag",107.72991943359375,43.70466613769531,-158.00978088378906
5230.825221916667,"acc",-0.0001068115234375,-1.0010833740234375,-0.0121307373046875
5230.826532583334,"uwb",5.1495748,0.0,141.37166
5230.830223916667,"gyro",-0.004139351192861795,-0.0008700547041371465,-0.006717557553201914
5230.843755916667,"mag",107.89195251464844,43.30754089355469,-157.76878356933594
5230.845227916667,"acc",0.001922607421875,-1.0017547607421875,-0.01409912109375
5230.850229916667,"gyro",-0.008509865030646324,-0.001356614287942648,-0.003171292133629322
5230.863633916667,"mag",108.08505249023438,43.60789489746094,-158.42120361328125
5230.865233916667,"acc",-0.0078582763671875,-1.002349853515625,-0.013153076171875
5230.870235916667,"gyro",-0.00586774293333292,-0.002401106059551239,-0.011179950088262558
5230.883511916667,"mag",107.6556396484375,43.88458251953125,-157.79339599609375
5230.885239916667,"acc",0.001800537109375,-1.0016632080078125,-0.013153076171875
5230.890240916667,"gyro",-0.006404103245586157,-0.003213370218873024,-0.005600893869996071
5230.892991000001,"uwb",5.1495748,0.0,141.37166
5230.903389916667,"mag",107.92662048339844,43.14213562011719,-157.67501831054688
5230.905245916667,"acc",-0.001556396484375,-1.00128173828125,-0.0146484375
5230.910018458334,"uwb",5.1495748,0.0,141.37166
5230.910246916667,"gyro",-0.0073774890042841434,-0.003123355330899358,-0.005964681971818209
5230.923267916667,"mag",107.82798767089844,43.22943115234375,-157.95223999023438
5230.925283541667,"uwb",5.1495748,0.0,141.37166
5230.925251916667,"acc",-0.005584716796875,-1.0003204345703125,-0.014251708984375
5230.930252916667,"gyro",-0.007935155183076859,-0.0013672668719664216,-0.007358314003795385
5230.943155916667,"uwb",5.1495748,0.0,141.37166
5230.943141916667,"mag",108.07188415527344,43.42561340332031,-157.59353637695312
5230.945256916667,"acc",0.000579833984375,-1.0018463134765625,-0.0154571533203125
5230.950258916667,"gyro",-0.005331382155418396,-0.001586178783327341,-0.003744937013834715
5230.959423,"uwb",5.1495748,0.0,141.37166
5230.963007916667,"mag",107.48674011230469,43.56721496582031,-157.790283203125
5230.965262916667,"acc",-0.003173828125,-1.000396728515625,-0.01483154296875
5230.970264916667,"gyro",-0.006942860782146454,-0.0021550299134105444,-0.008315187878906727
5230.982883916667,"mag",107.68620300292969,43.34730529785156,-157.73321533203125
5230.985268916667,"acc",-0.002593994140625,-1.001373291015625,-0.014923095703125
5230.990270916667,"gyro",-0.008892827667295933,-0.0020562265999615192,-0.0059718722477555275
5231.002759916667,"mag",107.96710205078125,43.60142517089844,-157.44239807128906
5231.005274916667,"acc",-0.0001678466796875,-1.00128173828125,-0.013702392578125
5231.010275916667,"gyro",-0.006141515914350748,-0.0021283982787281275,-0.005930326879024506
5231.022636916667,"mag",108.12384033203125,43.48179626464844,-157.9135284423828
5231.024520083333,"uwb",5.163623,0.0,141.37166
5231.025280916667,"acc",-0.003173828125,-1.001007080078125,-0.013519287109375
5231.0266195,"uwb",5.163623,0.0,141.37166
5231.030281916667,"gyro",-0.00643659383058548,-0.002499376656487584,-0.007465373259037733
5231.042513916667,"mag",107.76502990722656,43.80706787109375,-157.36012268066406
5231.043964708334,"uwb",5.163623,0.0,141.37166
5231.045286916667,"acc",-0.0013427734375,-1.0006561279296875,-0.01513671875
5231.050287916667,"gyro",-0.005471464246511459,-0.0012205267557874322,-0.007281082216650248
5231.0605993750005,"uwb",5.163623,0.0,141.37166
5231.062388916667,"mag",107.90786743164062,43.619537353515625,-157.28846740722656
5231.065291916667,"acc",-0.0015716552734375,-1.0007476806640625,-0.0140533447265625
5231.070293916667,"gyro",-0.006728476379066706,-0.003186472225934267,-0.006804909091442823
5231.077098125001,"uwb",5.163623,0.0,141.37166
5231.082265916667,"mag",107.68235778808594,43.602508544921875,-157.639892578125
5231.085297916667,"acc",-0.00335693359375,-1.0014190673828125,-0.013031005859375
5231.090299916667,"gyro",-0.0067828050814569,-0.0026879284996539354,-0.007817975245416164
5231.094272333334,"uwb",5.163623,0.0,141.37166
5231.102140916667,"mag",107.76333618164062,43.47882080078125,-157.3419647216797
5231.105303916667,"acc",-0.0008697509765625,-1.0020751953125,-0.014801025390625
5231.110305916667,"gyro",-0.004618453793227673,0.0015129417879506946,-0.007183876819908619
5231.111401041667,"uwb",5.163623,0.0,141.37166
5231.122015916667,"mag",107.54920959472656,43.64744567871094,-158.1131134033203
5231.125309916667,"acc",-0.003082275390625,-1.00164794921875,-0.012542724609375
5231.1279015,"uwb",5.163623,0.0,141.37166
5231.1303109166665,"gyro",-0.005343899130821228,-0.0007166566210798919,-0.008826248347759247
5231.141890916667,"mag",107.52229309082031,43.99119567871094,-157.81202697753906
5231.145181083333,"uwb",5.163623,0.0,141.37166
5231.145315916667,"acc",-0.00201416015625,-1.0016021728515625,-0.01336669921875
5231.150316916667,"gyro",-0.004095409065485001,-0.0008322378271259367,-0.006414489820599556
5231.161528500001,"uwb",5.163623,0.0,141.37166
5231.161766916667,"mag",107.64849853515625,43.881072998046875,-157.80027770996094
5231.165321916667,"acc",-0.0015716552734375,-1.0009613037109375,-0.0144500732421875
5231.170322916667,"gyro",-0.006656304933130741,-0.001437308033928275,-0.005032042972743511
5231.181643916667,"mag",107.75186157226562,43.61585998535156,-157.72923278808594
5231.185326916667,"acc",-0.00250244140625,-1.0018310546875,-0.0138702392578125
5231.190328916667,"gyro",-0.006954312324523926,-0.0026101642288267612,-0.004700745455920696
5231.201520916667,"mag",107.79226684570312,43.85951232910156,-157.8566436767578
5231.205332916667,"acc",-0.001556396484375,-1.0014190673828125,-0.0146942138671875
5231.210334916667,"gyro",-0.005960953421890736,-0.0011608719360083342,-0.011033476330339909
5231.2219162500005,"uwb",5.166427,0.0,141.37166
5231.221395916667,"mag",107.63685607910156,43.995025634765625,-157.5762481689453
5231.225338916667,"acc",-0.0017242431640625,-1.00140380859375,-0.0139312744140625
5231.227954875,"uwb",5.166427,0.0,141.37166
5231.230340916667,"gyro",-0.007426491007208824,-0.001731320982798934,-0.007387342397123575
5231.241267916667,"mag",107.73759460449219,43.86029052734375,-157.65696716308594
5231.244651375,"uwb",5.166427,0.0,141.37166
5231.245344916667,"acc",-0.0019683837890625,-1.0009307861328125,-0.0145263671875
5231.250345916667,"gyro",-0.005368932615965605,-0.0016676714876666665,-0.006854177452623844
5231.261457458334,"uwb",5.166427,0.0,141.37166
5231.261133916667,"mag",107.55314636230469,43.69938659667969,-157.32704162597656
5231.265350916667,"acc",-0.002044677734375,-1.0013580322265625,-0.0135040283203125
5231.270351916667,"gyro",-0.004280232358723879,-0.0034852789249271154,-0.006524478085339069
5231.278042625,"uwb",5.166427,0.0,141.37166
5231.280998916667,"mag",107.79510498046875,43.7762451171875,-157.78631591796875
5231.285356916667,"acc",-0.0015716552734375,-1.000732421875,-0.0139007568359375
5231.290357916667,"gyro",-0.0046357642859220505,-0.0017092167399823666,-0.005903162993490696
5231.294323833334,"uwb",5.166427,0.0,141.37166
5231.300863916667,"mag",108.12765502929688,43.529541015625,-158.0863494873047
5231.305362916667,"acc",-0.0023040771484375,-1.0015869140625,-0.01397705078125
5231.310363916667,"gyro",-0.0052320463582873344,-0.0006631271098740399,-0.00851226132363081
5231.311418166667,"uwb",5.166427,0.0,141.37166
5231.320727916667,"mag",107.94967651367188,43.40098571777344,-158.03887939453125
5231.325367916667,"acc",-0.0014801025390625,-1.0015716552734375,-0.0134735107421875
5231.328472708334,"uwb",5.166427,0.0,141.37166
5231.330369916667,"gyro",-0.00433109886944294,-0.0025832662358880043,-0.006088785361498594
5231.340595916667,"mag",108.02272033691406,43.63578796386719,-157.9147186279297
5231.345015458333,"uwb",5.166427,0.0,141.37166
5231.345373916667,"acc",-0.0022735595703125,-1.0009918212890625,-0.01361083984375
5231.350375916667,"gyro",-0.006848851218819618,-0.002855974016711116,-0.004229632206261158
5231.360472916667,"mag",107.67716979980469,43.74845886230469,-157.5978240966797
5231.362509458334,"uwb",5.166427,0.0,141.37166
5231.365379916667,"acc",-0.001953125,-1.00054931640625,-0.0147552490234375
5231.370381916667,"gyro",-0.006691991351544857,-0.0022884542122483253,-0.005013400688767433
5231.380350916667,"mag",107.64093017578125,43.59283447265625,-157.8953857421875
5231.385385916667,"acc",-0.002105712890625,-1.0007781982421875,-0.0136871337890625
5231.390387916667,"gyro",-0.004993693437427282,-0.0034671693574637175,-0.006439256947487593
5231.400228916667,"mag",108.18904113769531,43.50184631347656,-157.64723205566406
5231.405391916667,"acc",-0.002197265625,-1.0001068115234375,-0.012969970703125
5231.410392916667,"gyro",0.00039654469583183527,0.009456885047256947,-0.004194212146103382
5231.420105916667,"mag",107.86634826660156,43.530181884765625,-157.73597717285156
5231.425397916667,"acc",-0.007537841796875,-1.0024566650390625,-0.0018768310546875
5231.430398916667,"gyro",0.0011270497925579548,0.008375375531613827,-0.020432570949196815
5231.439982916667,"mag",108.03157043457031,43.37120056152344,-158.17909240722656
5231.445403916667,"acc",0.0114593505859375,-1.00335693359375,-0.0152587890625
5231.450404916667,"gyro",0.004332430195063353,0.004372111521661282,0.0057593523524701595
5231.459857916667,"mag",107.99644470214844,43.48091125488281,-157.91201782226562
5231.465409916667,"acc",-0.002655029296875,-1.0012054443359375,-0.008575439453125
5231.470410916667,"gyro",-0.0026181535795331,-0.0013544837711378932,-0.008820123039186
5231.479377000001,"uwb",5.1551633,0.0,141.37166
5231.479732916667,"mag",108.25856018066406,43.41740417480469,-157.84567260742188
5231.485414916667,"acc",-0.0139923095703125,-0.99957275390625,-0.015899658203125
5231.490416916667,"gyro",-0.016574449837207794,-0.005876797717064619,-0.013611416332423687
5231.494594458333,"uwb",5.1551633,0.0,141.37166
5231.499608916667,"mag",108.22174072265625,43.65391540527344,-158.40550231933594
5231.505420916667,"acc",0.01226806640625,-0.9998321533203125,-0.021514892578125
5231.510422916667,"gyro",-0.009286975488066673,-0.006346046458929777,0.0013675332302227616
5231.511819875001,"uwb",5.1551633,0.0,141.37166
5231.519484916667,"mag",108.04342651367188,43.95854187011719,-157.7510986328125
5231.525426916667,"acc",-0.0086517333984375,-1.000518798828125,-0.01544189453125
5231.529397416667,"uwb",5.1551633,0.0,141.37166
5231.530428916667,"gyro",-0.011088870465755463,-0.006767358630895615,-0.005645368713885546
5231.539360916667,"mag",107.88314819335938,43.57905578613281,-157.4998321533203
5231.5449008333335,"uwb",5.1551633,0.0,141.37166
5231.545432916667,"acc",-0.0066986083984375,-1.0016326904296875,-0.01971435546875
5231.550434916667,"gyro",-0.00680197961628437,-0.002138518262654543,-0.010041182860732079
5231.559239916667,"mag",108.25924682617188,43.68536376953125,-157.91819763183594
5231.562327166667,"uwb",5.1551633,0.0,141.37166
5231.565438916667,"acc",0.0057830810546875,-1.00103759765625,-0.0114593505859375
5231.570439916667,"gyro",-0.008302670903503895,-0.006907440721988678,-0.0012444951571524143
5231.579118916667,"mag",107.87751770019531,43.82659912109375,-157.68536376953125
5231.585444916667,"acc",-0.011444091796875,-1.0013885498046875,-0.01556396484375
5231.590445916667,"gyro",-0.0036128442734479904,0.0007427555974572897,-0.010978614911437035
5231.598997916667,"mag",107.92979431152344,43.43434143066406,-157.6963653564453
5231.605450916667,"acc",0.0008087158203125,-1.0002288818359375,-0.0052490234375
5231.6104519166665,"gyro",-0.015365640632808208,-0.0012860405258834362,-0.006421680096536875
5231.618874916667,"mag",107.6627197265625,43.51203918457031,-158.30230712890625
5231.625456916667,"acc",0.002410888671875,-1.00103759765625,-0.0077362060546875
5231.630457916667,"gyro",-0.011517905630171299,0.00016591492749284953,-0.006315154023468494
5231.638751916667,"mag",108.04310607910156,43.33575439453125,-158.20338439941406
5231.645462916667,"acc",-0.0118408203125,-1.002105712890625,-0.0290069580078125
5231.650463916667,"gyro",-0.0013486248208209872,-0.0006213154993019998,-0.012592224404215813
5231.658627916667,"mag",107.89463806152344,43.971160888671875,-157.49974060058594
5231.66546725,"acc",0.0078125,-1.0023040771484375,-0.011138916015625
5231.670469250001,"gyro",-0.0049319081008434296,-0.0025920546613633633,-0.00430020596832037
5231.67849525,"mag",108.41891479492188,43.412933349609375,-158.0388946533203
5231.680523208333,"uwb",5.142996,0.0,141.37166
5231.6854732500005,"acc",-0.0031280517578125,-1.0018157958984375,-0.0074310302734375
5231.69047525,"gyro",-0.00839534867554903,-0.003519633784890175,-0.007459780666977167
5231.696377541667,"uwb",5.142996,0.0,141.37166
5231.69837225,"mag",108.07643127441406,43.668548583984375,-157.93923950195312
5231.70547925,"acc",-0.0044403076171875,-1.0014190673828125,-0.02154541015625
5231.71048125,"gyro",-0.0002844255941454321,-0.0012000204296782613,-0.008054197765886784
5231.713471708334,"uwb",5.142996,0.0,141.37166
5231.71825025,"mag",108.09181213378906,43.77421569824219,-157.91159057617188
5231.72548525,"acc",0.0021820068359375,-1.0009918212890625,-0.009368896484375
5231.730347416667,"uwb",5.142996,0.0,141.37166
5231.73048725,"gyro",-0.00765738682821393,-0.0016279903938993812,-0.006427539046853781
5231.73812825,"mag",107.89015197753906,43.635498046875,-157.82196044921875
5231.745491250001,"acc",-0.00665283203125,-1.0006561279296875,-0.007568359375
5231.746978416667,"uwb",5.142996,0.0,141.37166
5231.75049225,"gyro",-0.01061882171779871,-0.0024884575977921486,-0.007250722497701645
5231.758005250001,"mag",107.73593139648438,43.84381103515625,-157.50303649902344
5231.763953291667,"uwb",5.142996,0.0,141.37166
5231.76549725,"acc",-0.00091552734375,-1.00164794921875,-0.01885986328125
5231.77049825,"gyro",-0.003382480936124921,-0.0014642059104517102,-0.004226702731102705
5231.7778852500005,"mag",108.25859069824219,44.03199768066406,-157.94943237304688
5231.78550325,"acc",-0.0023040771484375,-1.000762939453125,-0.0156097412109375
5231.790504250001,"gyro",-0.006390254944562912,-0.002602973720058799,-0.005140167195349932
5231.79776125,"mag",108.15158081054688,43.925262451171875,-158.17160034179688
5231.80550925,"acc",-0.0041046142578125,-1.0011749267578125,-0.009124755859375
5231.81051025,"gyro",-0.007010238710790873,-0.00037204360705800354,-0.011541341431438923
5231.81763725,"mag",107.8818359375,43.926025390625,-158.1827850341797
5231.8255152500005,"acc",0.0003814697265625,-1.00115966796875,-0.0160675048828125
5231.83051625,"gyro",-0.0035156388767063618,-0.0010703244479373097,-0.00555269094184041
5231.8375132500005,"mag",107.8717041015625,44.11601257324219,-158.10784912109375
5231.84552025,"acc",-0.0017852783203125,-1.0020751953125,-0.0171051025390625
5231.850522250001,"gyro",-0.0035422705113887787,-0.002113218419253826,-0.006419283337891102
5231.85738825,"mag",108.26878356933594,43.994598388671875,-158.2803192138672
5231.865526250001,"acc",-0.0033721923828125,-1.0007476806640625,-0.0086822509765625
5231.8705282500005,"gyro",-0.008817460387945175,-0.003328951308503747,-0.008740494959056377
5231.877264250001,"mag",107.776611328125,43.81304931640625,-158.45147705078125
5231.880778791667,"uwb",5.137909,0.0,141.37166
5231.88553225,"acc",0.00054931640625,-1.001708984375,-0.0132293701171875
