Timestamp,Distance,Azimuth,Elevation,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GeoX,GeoY,GeoZ
5205.744180416667,"uwb",0.0,0.0,141.37166
5205.766949666667,"acc",-0.0027618408203125,-1.000762939453125,-0.01422119140625
5205.780228666667,"mag",107.63209533691406,43.61845397949219,-158.2964324951172
5205.783203666667,"gyro",-0.005278385244309902,-0.0007688545738346875,-0.006007558666169643
5205.783203666667,"acc",-0.001220703125,-1.0020294189453125,-0.014923095703125
5205.800104666667,"mag",107.41441345214844,43.888519287109375,-158.05337524414062
5205.799457666667,"gyro",-0.006471747532486916,-0.0007880293414928019,-0.0070794811472296715
5205.799457666667,"acc",-0.0019989013671875,-1.0013427734375,-0.014434814453125
5205.815710666667,"gyro",-0.005628324579447508,-0.0022514364682137966,-0.0060179452411830425
5205.815710666667,"acc",-0.001800537109375,-1.0015869140625,-0.01409912109375
5205.819980666667,"mag",107.41127014160156,43.74452209472656,-158.1832275390625
5205.831965666667,"acc",-0.001861572265625,-1.00201416015625,-0.0138702392578125
5205.831965666667,"gyro",-0.004462658893316984,-0.004538292996585369,-0.008410262875258923
5205.839857666667,"mag",107.38540649414062,43.728240966796875,-157.9423370361328
5205.848219666667,"gyro",-0.007489075418561697,-0.0021020330023020506,-0.006055762059986591
5205.848219666667,"acc",-0.002593994140625,-1.0013580322265625,-0.0139312744140625
5205.859735666667,"mag",107.3907470703125,43.741302490234375,-157.91455078125
5205.864473666667,"gyro",-0.006798251066356897,-0.0018881811993196607,-0.005831257440149784
5205.864473666667,"acc",-0.002410888671875,-1.0009307861328125,-0.014312744140625
5205.879612666667,"mag",107.71954345703125,43.93719482421875,-157.78558349609375
5205.880726666667,"gyro",-0.006078931502997875,-0.0023992417845875025,-0.007509049028158188
5205.880726666667,"acc",-0.0019073486328125,-1.0019378662109375,-0.014312744140625
5205.899487666667,"mag",107.61888122558594,43.781829833984375,-157.97824096679688
5205.896981666667,"gyro",-0.007107976824045181,-0.0019683423452079296,-0.007513842545449734
5205.896981666667,"acc",-0.0011138916015625,-1.0013275146484375,-0.014129638671875
5205.913235666667,"gyro",-0.008194279856979847,-0.0035976641811430454,-0.010957576334476471
5205.913235666667,"acc",-0.002288818359375,-1.000701904296875,-0.0142364501953125
5205.919363666667,"mag",107.57167053222656,43.64201354980469,-158.26956176757812
5205.929489666667,"gyro",-0.006068012677133083,0.0004649879119824618,-0.007695204112678766
5205.929489666667,"acc",-0.0013580322265625,-1.000885009765625,-0.014495849609375
5205.939241666667,"mag",107.59123229980469,43.79432678222656,-158.0845489501953
5205.945742666667,"acc",-0.0019378662109375,-1.0010833740234375,-0.013916015625
5205.945742666667,"gyro",-0.006735667120665312,-0.003230147995054722,-0.008531702682375908
5205.959118666667,"mag",107.73182678222656,43.6842041015625,-158.08572387695312
5205.961997666667,"gyro",-0.006719155237078667,-0.002642388455569744,-0.007821970619261265
5205.961997666667,"acc",-0.0009613037109375,-1.0014495849609375,-0.015289306640625
5205.978986666667,"mag",107.57333374023438,43.648406982421875,-158.41342163085938
5205.978251666667,"gyro",-0.004801146686077118,-0.0043715788051486015,-0.005528456065803766
5205.978251666667,"acc",-0.001983642578125,-1.001708984375,-0.013458251953125
5205.994505666667,"gyro",-0.0034141724463552237,-0.0007888282998465002,-0.0071037160232663155
5205.994505666667,"acc",-0.002105712890625,-1.0016021728515625,-0.013885498046875
5205.998852666667,"mag",107.78855895996094,43.869781494140625,-157.91073608398438
5206.010758666667,"gyro",-0.005617672111839056,-0.0033507891930639744,-0.005628058221191168
5206.010758666667,"acc",-0.0020294189453125,-1.000762939453125,-0.01446533203125
5206.018723666667,"mag",107.26315307617188,43.80084228515625,-158.06045532226562
5206.027013666667,"gyro",-0.005989182740449905,-0.00166607357095927,-0.010584999807178974
5206.027013666667,"acc",-0.002410888671875,-1.0012664794921875,-0.0138702392578125
5206.038599666667,"mag",107.30570983886719,43.92979431152344,-158.18499755859375
5206.043267666667,"gyro",-0.0071164988912642,-0.004297276493161917,-0.008401740342378616
5206.043267666667,"acc",-0.00189208984375,-1.0011138916015625,-0.01416015625
5206.058476666667,"mag",107.55734252929688,44.23921203613281,-157.9169158935547
5206.059520666667,"gyro",-0.00675351032987237,-0.0020234698895365,-0.005967078730463982
5206.059520666667,"acc",-0.0019989013671875,-1.001434326171875,-0.0137786865234375
5206.075774666667,"gyro",-0.004924451000988483,-0.001877262257039547,-0.005150287412106991
5206.075774666667,"acc",-0.0023040771484375,-1.0009307861328125,-0.0146942138671875
5206.078354666667,"mag",107.61529541015625,44.05992126464844,-158.38536071777344
5206.092028666667,"gyro",-0.006421680096536875,-0.0014231932582333684,-0.006746852304786444
5206.092028666667,"acc",-0.0013580322265625,-1.001434326171875,-0.013580322265625
5206.098225666667,"mag",107.78215026855469,44.03947448730469,-157.5286102294922
